filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,bird_type
XC501578.mp3,0.36394387245424076,0.07608287982119025,4241.294490589697,5988.431529600493,1191.3697272970523,1797.0417489087524,0.3753563463687897,0.3648327887058258,0.3380994498729706,0.3034381568431854,0.3545261025428772,0.37955302000045776,0.41099032759666443,0.36861684918403625,0.3842529356479645,0.3680287301540375,0.3882363736629486,0.4421882629394531,-492.1067810058594,-40.708152770996094,-62.81539535522461,33.822139739990234,-35.75553512573242,-3.1300930976867676,-8.423317909240723,-7.708766460418701,-12.307796478271484,1.5288665294647217,-4.110752582550049,2.835416316986084,-1.6390807628631592,10.507933616638184,7.471887588500977,0.14465826749801636,2.0261154174804688,4.293969631195068,1.874193787574768,-0.13937225937843323,-0.041900310665369034,-3.164673089981079,-3.356691837310791,2.824638605117798,-4.293163776397705,-2.171736717224121,warvir
XC500121.mp3,0.13403138027314584,0.096004236701374,2505.156417264332,4740.488043064024,864.9910552839208,2135.460682466735,0.5355979204177856,0.5389000177383423,0.5470889806747437,0.5876486897468567,0.6530700922012329,0.6811304092407227,0.5889199376106262,0.5352585911750793,0.4817357063293457,0.474582701921463,0.49184292554855347,0.5084803104400635,-258.6528625488281,74.16788482666016,-24.171062469482422,51.7397346496582,-5.074404239654541,17.041263580322266,8.178897857666016,12.768586158752441,10.485477447509766,4.350622177124023,19.509729385375977,5.54680871963501,6.718019962310791,13.101655006408691,-1.4431464672088623,11.34115982055664,-0.27941492199897766,5.181478500366211,4.835494518280029,0.9313679337501526,4.707564830780029,3.7052836418151855,-2.2926440238952637,5.173154354095459,-2.675936222076416,4.2753472328186035,warvir
XC139092.mp3,0.2881098323288767,0.0911334802517404,3513.355960907354,5349.571506233223,1619.5978615278548,1976.3172336809064,0.21555419266223907,0.21501532196998596,0.2793210446834564,0.36982741951942444,0.42689085006713867,0.49279752373695374,0.5434387922286987,0.5046385526657104,0.3969079852104187,0.3473820686340332,0.29250118136405945,0.22980302572250366,-350.4776611328125,10.213004112243652,-57.622249603271484,29.35736083984375,7.589991569519043,-7.071620941162109,-3.0439059734344482,13.217751502990723,-18.232088088989258,11.392792701721191,10.926340103149414,8.232012748718262,6.625207901000977,10.517573356628418,4.44160795211792,4.579089164733887,9.436917304992676,9.090361595153809,5.6276535987854,4.767763614654541,2.995591640472412,4.158360004425049,4.914322853088379,3.7999117374420166,2.3639774322509766,3.202993631362915,woothr
XC177081.mp3,0.14553990378538928,0.07556985692646595,1966.9745448789486,3306.995961928874,1002.1388199686062,1865.2026465173326,0.5205109119415283,0.5678606033325195,0.5984755754470825,0.5899779796600342,0.5807304382324219,0.5609866380691528,0.49784013628959656,0.5091532468795776,0.5293868780136108,0.53141188621521,0.5000106692314148,0.49769893288612366,-173.61886596679688,129.14703369140625,-31.98055076599121,7.0018792152404785,-10.331404685974121,-9.059162139892578,9.256648063659668,10.548064231872559,-14.187474250793457,-1.865578055381775,-1.516000747680664,-2.209836006164551,-6.859498023986816,-3.133894681930542,-6.785345554351807,-0.32902419567108154,-3.8883557319641113,-1.5276670455932617,-2.1036388874053955,-0.700302004814148,-3.805172920227051,3.0902414321899414,-2.4009969234466553,-0.13134346902370453,-1.538169026374817,2.2830655574798584,woothr
XC141671.mp3,0.45031136568143,0.05027771538553822,5191.631109660192,6054.975929092698,755.0177380577804,1412.6922744694361,0.18079042434692383,0.4990170896053314,0.9152495265007019,0.7420967221260071,0.30412688851356506,0.1970968097448349,0.10271932184696198,0.04304639995098114,0.04185129329562187,0.06591372191905975,0.0689370185136795,0.08454327285289764,-460.60772705078125,-101.34708404541016,-25.135135650634766,4.322132587432861,-65.77159881591797,37.159271240234375,-14.731684684753418,-10.123154640197754,28.62162208557129,-14.15631103515625,8.221870422363281,21.309141159057617,-9.539604187011719,15.47030258178711,3.377251148223877,5.990832805633545,3.440666437149048,7.429998874664307,1.330462098121643,4.8141889572143555,1.4112236499786377,3.993272304534912,2.6596782207489014,3.0970492362976074,0.45308756828308105,5.551209449768066,woothr
XC139063.mp3,0.31874130458047945,0.09713838497786854,3550.454910791604,5424.573737157534,1423.59664629513,2150.875479276132,0.5684792995452881,0.31608885526657104,0.22606486082077026,0.22987206280231476,0.253652960062027,0.2772391438484192,0.3312930464744568,0.407531201839447,0.43134087324142456,0.3962327539920807,0.41547608375549316,0.6590670347213745,-336.731201171875,41.87154006958008,-23.47895622253418,31.132007598876953,-11.513535499572754,-3.425863027572632,6.241023063659668,-1.9966949224472046,-6.307565212249756,12.030800819396973,-6.699242115020752,4.626375198364258,2.335054874420166,-9.758516311645508,9.136096000671387,-0.5811635851860046,-3.976914644241333,4.996816158294678,-3.2168667316436768,1.7321642637252808,2.839294910430908,-6.096513271331787,2.026190757751465,1.2510550022125244,-5.254045486450195,2.4121203422546387,woothr
XC139064.mp3,0.32016696018801816,0.10550561219835364,3584.6365739844323,5105.81319743449,1469.1657430261048,1892.0409062189178,0.5376594662666321,0.38131406903266907,0.23443670570850372,0.28522515296936035,0.33294618129730225,0.33505570888519287,0.355207622051239,0.2956971824169159,0.24000416696071625,0.22574743628501892,0.2958359122276306,0.4967065155506134,-306.4619445800781,34.374549865722656,-29.711257934570312,48.17478561401367,-18.76978874206543,-6.855360984802246,7.5601983070373535,2.5410916805267334,1.0567445755004883,5.139410018920898,-3.7408459186553955,6.852366924285889,-3.360304594039917,-2.848797082901001,3.8826351165771484,-0.5596340894699097,-4.886196136474609,8.645238876342773,-3.6570022106170654,0.08116774260997772,3.363621711730957,-4.315486907958984,2.865973711013794,-0.9963878989219666,-4.365041732788086,1.3030492067337036,woothr
XC139166.mp3,0.27106747477578474,0.11239566780646312,3179.87795597304,4683.703427165078,1378.0804332816815,1754.1333144815512,0.27938196063041687,0.2844254672527313,0.39429765939712524,0.5241037607192993,0.48501473665237427,0.5180784463882446,0.43822309374809265,0.3812997043132782,0.4351871907711029,0.439875066280365,0.3643958270549774,0.3147127628326416,-301.375732421875,13.997638702392578,-91.66314697265625,-5.870055675506592,-19.05507469177246,-7.522353172302246,-0.9111812114715576,-1.7865114212036133,-5.895754337310791,1.3530267477035522,4.37368106842041,2.381316661834717,-1.615531325340271,1.2480101585388184,3.354995012283325,7.103633880615234,10.154290199279785,8.412908554077148,5.008248805999756,-2.2462198734283447,-2.61722993850708,-2.116185426712036,-0.7213205695152283,1.4012454748153687,0.5808870196342468,-0.6498487591743469,woothr
XC139062.mp3,0.2509671345279524,0.10004857339690212,3004.7624970059915,4947.681277976959,1464.000192820632,2175.7546830936476,0.5383806228637695,0.40271615982055664,0.42604532837867737,0.43679940700531006,0.44394779205322266,0.4947521388530731,0.5052940249443054,0.5014843344688416,0.48516926169395447,0.4665433168411255,0.5170284509658813,0.6659654974937439,-273.9578552246094,74.63359069824219,-27.519798278808594,20.36969566345215,-18.380292892456055,-7.678679943084717,4.179234027862549,-3.093325614929199,-5.551238536834717,10.794672012329102,-9.474152565002441,7.464715003967285,-0.22826501727104187,-6.791810035705566,7.618878364562988,-2.779388666152954,-4.777797698974609,6.080100059509277,-3.2484970092773438,0.21348866820335388,2.6734251976013184,-5.470678806304932,1.751704216003418,2.5037548542022705,-6.10727596282959,1.7626277208328247,woothr
XC138581.mp3,0.3441396071583671,0.11686205413260453,4423.738367681199,7467.464225693941,380.6800872273112,2826.3477510905736,0.4902578294277191,0.45731911063194275,0.42695948481559753,0.42076781392097473,0.44170501828193665,0.42951497435569763,0.44390979409217834,0.5265001654624939,0.6388435363769531,0.7457647919654846,0.7266049385070801,0.5886057019233704,-382.2349548339844,34.70658874511719,29.98904800415039,23.608762741088867,-16.95652198791504,20.83074378967285,-12.81705093383789,20.505062103271484,-15.970545768737793,8.070966720581055,-12.830927848815918,4.820467472076416,-11.659941673278809,-2.375944137573242,-5.428142547607422,-8.19808578491211,-3.9148240089416504,-5.008214473724365,-4.942102909088135,-3.8499157428741455,-5.55156946182251,-3.0676889419555664,-5.494521617889404,-3.068474531173706,-4.596668720245361,-4.253624439239502,woothr
XC133910.mp3,0.3044513283568249,0.09782287525578884,3950.8398063949744,6504.777131541029,1598.3603561732864,2382.7981119107008,0.257872074842453,0.2835308611392975,0.3046778738498688,0.33692020177841187,0.3530537486076355,0.31792154908180237,0.3975110948085785,0.5325749516487122,0.4947393536567688,0.4539185166358948,0.3847353160381317,0.2931066155433655,-404.1177673339844,1.9668748378753662,-42.9921875,4.365292072296143,1.2668424844741821,-7.525299072265625,-15.974666595458984,-3.637904405593872,-18.63035011291504,-4.927838325500488,-8.372102737426758,-8.941385269165039,-5.234111785888672,-1.5506914854049683,0.5513234734535217,0.7564048171043396,-0.8636664152145386,3.259366035461426,4.107667446136475,4.573367118835449,-0.41202765703201294,2.523162603378296,0.5306616425514221,2.172227144241333,-1.1238993406295776,-0.5199358463287354,woothr
XC125240.mp3,0.11496796239468332,0.06839686905984889,1843.5759248865293,3674.1262432588246,902.4890029789857,1888.8671686742948,0.469372421503067,0.5754368305206299,0.6364248394966125,0.5755488276481628,0.48914894461631775,0.4671896994113922,0.44536152482032776,0.43025919795036316,0.4503789246082306,0.43973249197006226,0.4121623933315277,0.4202309846878052,-334.3171081542969,117.4246597290039,-5.02581787109375,46.54584884643555,-7.3531389236450195,-0.4603612422943115,38.06867218017578,-1.5778934955596924,-7.542026996612549,-2.9634287357330322,0.7763499617576599,7.095297813415527,-16.142681121826172,1.0605061054229736,13.5462007522583,-2.8002233505249023,1.8170901536941528,-0.4270094037055969,1.313639760017395,7.358883380889893,-5.091120719909668,0.3044322729110718,4.858304977416992,-1.8806979656219482,1.3258217573165894,-0.5811924934387207,woothr
XC125013.mp3,0.18409208738558352,0.07730859418908793,2520.7895165204914,4418.063864282394,967.0005261026272,2004.505205978213,0.4581768214702606,0.34427186846733093,0.30647581815719604,0.3571345806121826,0.48317238688468933,0.4602596163749695,0.401878297328949,0.4117615222930908,0.4702649414539337,0.42979738116264343,0.3953104019165039,0.5444875955581665,-290.4672546386719,78.79985809326172,-38.183902740478516,54.434879302978516,13.849876403808594,20.85883331298828,16.49445343017578,9.382376670837402,0.9991359114646912,0.37286412715911865,-9.428670883178711,-6.8517279624938965,-5.251686096191406,5.317051887512207,-0.5733302235603333,-1.0688514709472656,0.058322932571172714,0.8225387334823608,-4.334554672241211,4.256065368652344,-2.545875072479248,0.9264119267463684,-0.9783411026000977,0.4762445390224457,0.2539357841014862,0.2242259830236435,woothr
XC105131.mp3,0.2864280179037555,0.10182413083705685,3569.1957820436296,5647.5013617274335,1320.3511487796413,2124.646355230913,0.4948126971721649,0.4758606553077698,0.45084530115127563,0.4118750989437103,0.3909986615180969,0.43296945095062256,0.46728047728538513,0.4756174385547638,0.45796677470207214,0.5254838466644287,0.558807373046875,0.5118651390075684,-326.1791076660156,-4.342504024505615,-92.65544128417969,-17.988615036010742,-27.93571662902832,-16.491838455200195,-12.109675407409668,-4.115190029144287,-6.774575710296631,4.2577948570251465,-7.503592014312744,5.663234710693359,0.22541113197803497,4.985041618347168,3.5607571601867676,3.849113702774048,2.110187292098999,4.251012802124023,0.6794613003730774,2.5727906227111816,0.17547890543937683,1.454920768737793,-0.4003709852695465,1.7210396528244019,-3.3819470405578613,-0.056371815502643585,woothr
XC105133.mp3,0.32504735630949233,0.11161675679738708,4182.0966970391555,6750.328950765964,1640.0340521076666,2307.816174041421,0.35750657320022583,0.3344205617904663,0.37861454486846924,0.35004544258117676,0.28627315163612366,0.33720117807388306,0.39256423711776733,0.40932485461235046,0.44313594698905945,0.49860724806785583,0.5372813940048218,0.4691046476364136,-367.5616455078125,-38.37685012817383,-65.54530334472656,20.135848999023438,15.66999340057373,-11.796141624450684,-16.2976016998291,-21.321826934814453,-26.52701187133789,-4.2436842918396,-11.461835861206055,6.667330265045166,6.175573348999023,5.8626179695129395,0.37792542576789856,1.6402009725570679,-4.066074371337891,1.8091117143630981,1.4138643741607666,4.1940507888793945,1.8481738567352295,4.166256427764893,-0.033136215060949326,1.483132243156433,-2.3277337551116943,1.658099889755249,woothr
XC178127.mp3,0.28515200407608693,0.03063344567539907,3579.08246672173,5929.4132398522415,619.1080138998296,2263.789277570612,0.5480926632881165,0.4714714288711548,0.37759241461753845,0.3216027617454529,0.32248374819755554,0.42791011929512024,0.5234019756317139,0.6480854749679565,0.7015395164489746,0.7202046513557434,0.6505427360534668,0.5569854974746704,-324.3367614746094,8.775005340576172,-69.79682159423828,2.003624439239502,-29.016071319580078,-10.99183464050293,-16.22506332397461,-19.94390296936035,-20.037546157836914,-5.392050743103027,-18.099082946777344,-13.523077011108398,-6.836130619049072,-2.962559223175049,-7.220106601715088,1.9390021562576294,-6.372826099395752,-6.0394463539123535,-4.997674465179443,3.149616241455078,-2.946415901184082,0.5238724946975708,-4.244376182556152,2.5984323024749756,-1.2300262451171875,-1.0411392450332642,woothr
XC181737.mp3,0.10975099286571369,0.08139305266223942,2551.460738424625,4966.521860164075,831.2918871880673,2518.2029862272266,0.44828855991363525,0.5437547564506531,0.8071664571762085,0.5456562042236328,0.4475964903831482,0.46176061034202576,0.4476889967918396,0.3910079598426819,0.4198964834213257,0.39009934663772583,0.38386040925979614,0.4242823123931885,-380.27655029296875,55.94260787963867,0.48342564702033997,52.14992904663086,8.636445045471191,17.85739517211914,14.10165023803711,11.182313919067383,20.0071964263916,4.493213176727295,7.1454362869262695,17.991193771362305,-6.712274551391602,19.26957130432129,-0.8576844334602356,1.3602463006973267,12.000032424926758,-2.1732702255249023,2.9301955699920654,9.215095520019531,-6.040907859802246,10.331025123596191,0.9518584609031677,1.132973074913025,6.7240095138549805,0.11557373404502869,woothr
XC179642.mp3,0.3608289416652571,0.10352270757786311,4478.329103211643,7272.169174586646,1913.4500403289537,2476.1658275859245,0.4920714497566223,0.5029270648956299,0.4498354494571686,0.4416964650154114,0.4210360646247864,0.3711746037006378,0.40246593952178955,0.4461509585380554,0.39290767908096313,0.39993950724601746,0.48835599422454834,0.5179028511047363,-452.6325988769531,-25.476224899291992,-57.5065803527832,-20.045976638793945,-12.98386001586914,-2.9115817546844482,-4.649733543395996,13.065264701843262,-1.1152199506759644,0.842805802822113,-2.9141998291015625,1.0558843612670898,2.9155194759368896,4.697010040283203,0.807921290397644,3.201639413833618,-4.9908342361450195,0.7469489574432373,-2.813859224319458,1.931126594543457,-2.143071413040161,1.149159550666809,-0.47032204270362854,1.2619192600250244,-2.1453657150268555,1.6759068965911865,woothr
XC202196.mp3,0.25265148375331564,0.058363837043997245,3611.024363283757,6651.0181376409155,905.3506640142173,2592.5140632761554,0.5087453126907349,0.4982251524925232,0.4574678838253021,0.40921708941459656,0.4016936421394348,0.4560502767562866,0.4956204891204834,0.5024422407150269,0.45586124062538147,0.520503044128418,0.5116641521453857,0.49589869379997253,-214.2122039794922,-11.348223686218262,-84.32461547851562,-40.75641632080078,-52.2303466796875,-47.13947296142578,-32.91309356689453,-13.326241493225098,-11.416882514953613,5.443873405456543,6.418763160705566,13.71292495727539,14.187614440917969,16.293611526489258,10.491538047790527,10.33972454071045,4.334569931030273,3.529742956161499,-2.0562405586242676,-1.7067782878875732,-10.192904472351074,-5.760934829711914,-10.213462829589844,-2.7090604305267334,-5.633422374725342,0.1993076354265213,woothr
XC179641.mp3,0.3313203213177201,0.09457334505668011,4211.915634600333,6858.446714517494,2186.150641561176,2364.5725545576142,0.4543280303478241,0.4789787530899048,0.43362554907798767,0.34250757098197937,0.33276063203811646,0.30782535672187805,0.32973194122314453,0.381233274936676,0.3817386031150818,0.3979201018810272,0.4850890338420868,0.47444623708724976,-443.9482727050781,-17.8121337890625,-59.11459732055664,-15.290658950805664,-4.967188835144043,-2.6588306427001953,-3.1322286128997803,10.37427043914795,0.25554680824279785,5.014190673828125,-6.606264591217041,-2.301239013671875,4.625398635864258,3.374955177307129,1.3063514232635498,4.026927947998047,-6.119592666625977,-1.307936191558838,0.11113613843917847,1.458985447883606,-1.9595458507537842,0.6256455183029175,-0.8189235329627991,1.3015693426132202,0.10592852532863617,-0.2537660598754883,woothr
XC178133.mp3,0.33744064031862747,0.0531235402775577,3848.958734202411,4587.808430989583,874.0842812034256,1365.846767019283,0.46542027592658997,0.11299087107181549,0.04584842920303345,0.04036352410912514,0.047941505908966064,0.06061128154397011,0.06689462065696716,0.08176907896995544,0.16432572901248932,0.551321804523468,0.8062891364097595,0.6991456747055054,-404.30865478515625,-33.47105026245117,-71.71349334716797,53.8630256652832,-26.213823318481445,0.36303168535232544,0.8716152310371399,-30.971885681152344,-6.315701484680176,18.5681095123291,-31.301239013671875,-13.975475311279297,13.819911003112793,-10.051567077636719,0.7558875679969788,6.264282703399658,-6.501674175262451,1.7793318033218384,-1.5700455904006958,-0.9364006519317627,9.127775192260742,-4.432260036468506,-1.2330454587936401,5.501134395599365,-0.7542752623558044,0.6400227546691895,woothr
XC177097.mp3,0.24997170682846093,0.0631173118972855,3048.649382469893,4976.4339004940675,1040.9435937376927,2100.950697987544,0.401536762714386,0.42083191871643066,0.5041011571884155,0.4991483688354492,0.4779902696609497,0.4392749071121216,0.3854837119579315,0.3712235391139984,0.4093841314315796,0.4252067506313324,0.41942283511161804,0.3883330523967743,-206.34396362304688,59.45513916015625,-46.25614547729492,32.38462829589844,-5.00223445892334,-7.433003902435303,-2.4603443145751953,10.260812759399414,-3.065387010574341,1.0650557279586792,-0.47964197397232056,5.497245788574219,-1.8837263584136963,3.558854103088379,-0.6773192882537842,4.28253173828125,-2.1051723957061768,2.092618465423584,2.7059004306793213,0.806804358959198,-1.1513615846633911,3.3746063709259033,-2.419311761856079,2.8961243629455566,-1.628946304321289,1.1364953517913818,woothr
XC162079.mp3,0.22111397119269072,0.04666606454549285,3018.7154796121868,4991.679304912099,1260.863104861142,2053.1453434959894,0.36888378858566284,0.42062637209892273,0.45948752760887146,0.49150392413139343,0.5877131819725037,0.6176892518997192,0.5722380876541138,0.5185053944587708,0.45149582624435425,0.3912620544433594,0.37597420811653137,0.3808901607990265,-530.22705078125,24.892879486083984,-91.22471618652344,-21.688079833984375,-8.80836296081543,-12.7370023727417,-14.004816055297852,-0.6989094018936157,-7.556845188140869,0.28227853775024414,11.1920166015625,3.27874493598938,4.987823009490967,7.441825866699219,5.122028350830078,2.258676052093506,-0.5628296732902527,-0.26076436042785645,-2.5617358684539795,-1.3775190114974976,-1.4465240240097046,-2.8864927291870117,-2.404157876968384,-0.5626928806304932,-3.3942713737487793,-1.5611804723739624,woothr
XC244591.mp3,0.09827574505308881,0.04766798366124954,2072.890847531886,4481.599978885135,842.1341239956245,2228.1692037872617,0.6038239598274231,0.5888230204582214,0.6043931245803833,0.6019790768623352,0.6221229434013367,0.654240608215332,0.7157227396965027,0.7173924446105957,0.7153762578964233,0.6741503477096558,0.6458950638771057,0.6305199265480042,-215.89683532714844,104.75366973876953,-14.789225578308105,39.92825698852539,-8.049491882324219,18.274486541748047,1.02635657787323,13.001253128051758,2.0148837566375732,9.536269187927246,1.3508988618850708,7.072089195251465,0.5635426640510559,6.753726005554199,0.9207671284675598,5.008257865905762,0.6321588754653931,4.8685832023620605,0.4691523015499115,2.745525598526001,0.19769951701164246,1.9648404121398926,-0.4840781092643738,1.954916000366211,-1.0735381841659546,2.3662467002868652,woothr
XC162073.mp3,0.18963167128586672,0.03404164503803197,2730.267547218489,4457.551766844024,1035.2238273710204,1949.2408292410973,0.27338555455207825,0.3014344871044159,0.34099945425987244,0.4188688397407532,0.5567386746406555,0.6406608819961548,0.6060982942581177,0.5618042945861816,0.5090767741203308,0.49156010150909424,0.456788569688797,0.3484286069869995,-425.60284423828125,40.75981521606445,-91.02359771728516,-11.284418106079102,-1.7772045135498047,0.8754014372825623,-14.466440200805664,-15.257763862609863,-6.316429615020752,1.9955426454544067,3.381352663040161,-2.7399542331695557,-4.381505489349365,-4.667952060699463,-3.1014018058776855,2.0990054607391357,0.4174947738647461,4.323125839233398,0.2289355844259262,1.706406593322754,3.6328577995300293,3.7539234161376953,1.8307864665985107,2.776517629623413,0.3390064239501953,-0.30303046107292175,woothr
XC217289.mp3,0.2894497750454782,0.043914429716004774,3644.0559201843453,6664.436832039371,1119.894317142402,2548.3677206679945,0.5803706049919128,0.562099039554596,0.573732852935791,0.6084707379341125,0.6427024602890015,0.6441088318824768,0.632969319820404,0.6982225179672241,0.7077183723449707,0.6375375986099243,0.6272611618041992,0.6365330815315247,-346.04412841796875,38.22406005859375,-29.70832633972168,13.832382202148438,-14.153848648071289,2.1749138832092285,-9.561694145202637,5.003726482391357,-6.376488208770752,3.784900665283203,-6.097138404846191,1.8046367168426514,-4.167373180389404,-0.6354353427886963,-4.782922744750977,-0.4099752902984619,-2.897038221359253,-2.298334836959839,-3.123107671737671,-2.0741236209869385,-3.198408603668213,-1.6267551183700562,-2.8371806144714355,-1.101354718208313,-4.055822372436523,0.6491784453392029,woothr
XC202293.mp3,0.11468471845975232,0.1296029313038682,2242.6242721908015,4475.319605021285,2171.9027656844537,2492.461891578422,0.5828625559806824,0.5394975543022156,0.5379869341850281,0.5136224627494812,0.5472487211227417,0.5439581871032715,0.5200415849685669,0.582404613494873,0.6070644855499268,0.6264709234237671,0.6560010313987732,0.599278450012207,-219.12757873535156,85.0698013305664,23.679174423217773,38.31364822387695,27.43716049194336,6.085282802581787,3.548585891723633,21.91347312927246,-0.2437106817960739,10.64542293548584,4.91127347946167,8.411539077758789,6.745882034301758,8.383158683776855,4.392681121826172,7.344600677490234,1.0370844602584839,3.662130117416382,1.6299630403518677,4.5137104988098145,-1.1716705560684204,2.412379503250122,0.9142246246337891,4.5991034507751465,1.0420082807540894,3.3462793827056885,woothr
XC334618.mp3,0.23154732954082463,0.08409656723620154,3860.4219677367028,6445.692032039398,662.291726993524,2737.2468902241076,0.28113362193107605,0.2744409143924713,0.30629071593284607,0.34527647495269775,0.35522985458374023,0.4650909900665283,0.6574804782867432,0.7866716980934143,0.6806877851486206,0.4968065917491913,0.3836038112640381,0.31683269143104553,-438.739501953125,32.960208892822266,30.67741584777832,50.856014251708984,-2.073364019393921,36.11674880981445,-12.32719898223877,28.6866397857666,1.684449315071106,8.248919486999512,15.065299987792969,-6.4702324867248535,12.710881233215332,-6.112329006195068,1.6246376037597656,0.1114276722073555,-2.71183705329895,3.015211582183838,-8.500661849975586,3.3445558547973633,-6.04545259475708,1.9606904983520508,-3.4628982543945312,-3.24814772605896,-4.197187423706055,-3.5526926517486572,woothr
XC416792.mp3,0.10776808360451762,0.07673262694942318,1876.2902703047016,3820.3711049662616,1270.8897488701964,2141.9307732901025,0.6331726908683777,0.579420804977417,0.5247511863708496,0.5530406832695007,0.5752348303794861,0.5521330237388611,0.5567219257354736,0.5516976118087769,0.510909378528595,0.5323746800422668,0.6019495129585266,0.6254809498786926,-295.99066162109375,125.4146957397461,-5.70130729675293,21.268022537231445,-1.7011396884918213,9.644767761230469,-1.3323556184768677,8.658129692077637,-3.482882499694824,1.6318325996398926,-5.5930304527282715,1.3309142589569092,-3.536201238632202,-1.2094273567199707,-3.6958673000335693,2.475266695022583,-0.8970835208892822,-0.11819890141487122,-6.052685260772705,-1.3365813493728638,-3.4339280128479004,0.3371865153312683,-5.227048873901367,-1.0507056713104248,-5.05795955657959,-0.11726126819849014,woothr
XC416793.mp3,0.11961145437262358,0.10281877330185253,2038.0630532372813,4010.2766122564162,1399.8867376231376,2218.6042865244162,0.5872754454612732,0.5575219392776489,0.559834897518158,0.5274457335472107,0.5629206299781799,0.5746473670005798,0.5881648659706116,0.5846744179725647,0.5608566999435425,0.5499586462974548,0.5846636295318604,0.6132982969284058,-322.0405578613281,117.31524658203125,-1.9535430669784546,21.310483932495117,-0.05965809524059296,8.167641639709473,3.810065746307373,10.856188774108887,-0.9205147624015808,1.34201979637146,-9.071183204650879,-0.335859090089798,-4.027480125427246,2.778136968612671,-3.406419277191162,-0.6031201481819153,-3.488492965698242,0.931282103061676,-2.002030372619629,1.0568459033966064,-0.7003015279769897,0.41175106167793274,-3.7181572914123535,-0.6334457993507385,-3.851348638534546,-0.4148135781288147,woothr
XC316110.mp3,0.2019112111088951,0.117402011020464,2675.459724801985,4617.897192548365,1415.2424045624305,1891.5560296431472,0.48099666833877563,0.4813242256641388,0.4830368459224701,0.4975428581237793,0.4001139998435974,0.381916880607605,0.36010921001434326,0.5163569450378418,0.5635792016983032,0.48757708072662354,0.48534178733825684,0.40632545948028564,-446.92340087890625,62.06987762451172,-45.83058166503906,-1.9268064498901367,-27.05149269104004,-16.219356536865234,-26.37276840209961,-18.17536163330078,-14.313596725463867,-10.37003231048584,-5.049307823181152,-3.453287124633789,4.836540699005127,7.375415802001953,4.6714630126953125,4.644833087921143,6.653565883636475,7.801702976226807,7.764277935028076,11.100828170776367,7.326165676116943,9.264185905456543,7.784651279449463,6.25634765625,7.277150630950928,5.933769702911377,woothr
XC395657.mp3,0.1406244145308753,0.1050635738316333,2474.1003001127538,4631.310464323853,922.3441208087448,2266.318788297952,0.5494723320007324,0.559139609336853,0.5550658702850342,0.5248921513557434,0.5126663446426392,0.49801501631736755,0.5245571136474609,0.5482030510902405,0.5706521272659302,0.5604572892189026,0.5844100117683411,0.5711453557014465,-515.8886108398438,70.04395294189453,1.9750885963439941,64.70018005371094,0.0824505165219307,16.016115188598633,17.60451889038086,9.310270309448242,15.886734962463379,7.328876972198486,-1.674256682395935,4.329366683959961,-2.115540027618408,3.890345811843872,-1.9166183471679688,-1.4236888885498047,-2.081697940826416,-1.2469457387924194,-4.161328315734863,-2.7487030029296875,-4.659498691558838,1.0002374649047852,-4.102221965789795,-1.2753095626831055,-3.1173644065856934,-0.3399432897567749,woothr
XC316000.mp3,0.35807096041165865,0.07644552206219926,4477.37775843207,7488.178781362681,1367.808757050328,2562.9216465552986,0.4822981357574463,0.4549854099750519,0.48827069997787476,0.5058311820030212,0.49781104922294617,0.4646478295326233,0.4864751100540161,0.5076799392700195,0.5225120186805725,0.5578843355178833,0.5197605490684509,0.4934331178665161,-311.0755615234375,-39.650787353515625,-68.08578491210938,-20.171703338623047,-31.425765991210938,-27.211885452270508,-16.11147117614746,-1.4153389930725098,-6.8730010986328125,4.953157424926758,-0.5912438631057739,5.315426826477051,3.4719278812408447,6.605785369873047,3.9460253715515137,7.060113430023193,1.1630668640136719,4.908417224884033,1.0676214694976807,2.3065571784973145,-2.647827625274658,1.0007370710372925,-3.414994239807129,-1.2603919506072998,-4.926766395568848,-1.2188113927841187,woothr
XC368730.mp3,0.045054758067453377,0.06661098121856869,1138.4851590839608,2369.6499484402316,1391.040503370092,1716.6718964226602,0.5366538763046265,0.5054447650909424,0.48913517594337463,0.5289126038551331,0.5933480262756348,0.6743180155754089,0.6869660019874573,0.6485198736190796,0.6022286415100098,0.5729926824569702,0.5209532976150513,0.518316388130188,-363.1648864746094,131.8555145263672,0.2988702952861786,51.910011291503906,21.091657638549805,27.672468185424805,6.035569190979004,12.87234878540039,-1.0422850847244263,5.255671501159668,3.654418706893921,0.9945645928382874,5.604016304016113,9.759448051452637,5.225013256072998,5.337416172027588,2.6793904304504395,3.763289451599121,2.1788506507873535,6.114502429962158,2.361323356628418,2.5054540634155273,0.27192556858062744,1.0017716884613037,0.09135118871927261,-0.9673463106155396,woothr
